Date,Source/Medium,Device Category,Landing Page,Segment,Sessions
20190925,comparaonline|compara-online / comparador|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,42
20190925,comparaonline|compara-online / comparador|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,2
20190925,comparaonline|compara-online / comparador|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / comparador|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,4
20190925,comparaonline|compara-online / display|cpa,desktop,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,1
20190925,comparaonline|compara-online / display|cpa,desktop,/pf/funil/cartoes/cc-shell-internacional/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,3
20190925,comparaonline|compara-online / display|cpa,desktop,/pf/produto/cartoes/vivo-internacional/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/funil/cartoes/cc-free/situacao-do-cadastro,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,5
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,38
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/funil/cartoes/cc-shell-internacional/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/funil/cartoes/cc-shell-internacional/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,8
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/produto/cartoes/123/solicitar,[Geral - NC - NP] Negado,5
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/produto/cartoes/dufry/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/produto/cartoes/oab/pagina-de-produto,[Geral - NC - NP] Negado,7
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/produto/cartoes/smiles-gold/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / display|cpa,mobile,/pf/produto/cartoes/vivo-internacional/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,comparaonline|compara-online / display|cpa,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,comparaonline|ros / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,3
20190925,comparaonline|ros / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,comparaonline|ros / display|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,comunicacaodirigida / sms,desktop,/home,[Geral - NC - NP] Negado,1
20190925,consultemix.com / referral,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,cotacaoseguro.co / referral,mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,desktop,/home,[Geral - NC - NP] Negado,3
20190925,criteo|criteo / display|cpa,desktop,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,desktop,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,3
20190925,criteo|criteo / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,36
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/123/solicitar,[Geral - NC - NP] Negado,4
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/aadvantage-black/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - NC - NP] Negado,15
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto-conheca,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/aadvantage-platinum/pagina-de-produto,[Geral - CC - NP] Negado,1
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/aadvantage-platinum/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/smiles-gold/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/smiles-gold/pagina-de-produto,[Geral - NC - NP] Negado,4
20190925,criteo|criteo / display|cpa,desktop,/pf/produto/cartoes/smiles-platinum/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,criteo|criteo / display|cpa,mobile,/home,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/chat/seguro-,[Geral - CC e NC - NP] Aprovado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/funil/cartoes/cc-123/token,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,68
20190925,criteo|criteo / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,10
20190925,criteo|criteo / display|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,2
20190925,criteo|criteo / display|cpa,mobile,/pf/funil/cartoes/cc-smiles-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/123/solicitar,[Geral - NC - NP] Negado,4
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/aadvantage-black/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - NC - NP] Negado,27
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - CC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/aadvantage-platinum/pagina-de-produto,[Geral - NC - NP] Negado,5
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/aadvantage-platinum/pagina-de-produto,[Geral - CC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/aadvantage-platinum/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/smiles-gold/pagina-de-produto,[Geral - NC - NP] Negado,6
20190925,criteo|criteo / display|cpa,mobile,/pf/produto/cartoes/smiles-platinum/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,criteo|criteo / display|cpc,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,2
20190925,criteo|criteo / display|cpc,mobile,/pf/funil/cartoes/cc-aa-gold/token,[Geral - NC - NP] Negado,1
20190925,criteo|criteo / display|cpc,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,3
20190925,criteo|criteo / display|cpc,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,criteo|ros / display|cpc,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,criteo|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,3
20190925,criteo|ros / display|cpc,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/home,[Geral - NC - NP] Negado,5
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,20
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,2
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,cross-sell-app-santander / botao-home-ncc,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,3
20190925,cross-sell-ib / ibmono-carrossel,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,cross-sell-ib / ibmono-tarja,desktop,/home,[Geral - NC - NP] Negado,2
20190925,cse.google.com / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,dinheirobemcuidado.com / referral,mobile,/pf/produto/atendimento/telefones-santander,[Geral - NC - NP] Negado,1
20190925,dutyfreedufry.com.br / referral,mobile,/pf/produto/cartoes/dufry/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ebumk.com.br / referral,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,ecred / botao,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,4
20190925,ecred / botao,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,36
20190925,ecred / botao,desktop,/pf/funil/cartoes/cc-smiles-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ecred / botao,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ecred / botao,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,6
20190925,ecred / botao,desktop,/pf/produto/cartoes/smiles-gold/pagina-de-produto,[Geral - NC - NP] Negado,5
20190925,ecred / botao,mobile,/home,[Geral - NC - NP] Negado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/(not set)/biometria/step-7,[Geral - NC - NP] Negado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - CC e NC - NP] Aprovado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,2
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,104
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,13
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-smiles-gold/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,ecred / botao,mobile,/pf/funil/cartoes/cc-smiles-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ecred / botao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190925,ecred / botao,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,ecred / botao,mobile,/pf/produto/cartoes/smiles-gold/pagina-de-produto,[Geral - NC - NP] Negado,22
20190925,ecred / botao,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,email-retomada / botao-realizar-consulta,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,email-retomada / botao-realizar-consulta,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,email-retomada / botao-realizar-consulta,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,email-retomada / botao-realizar-continuar,desktop,/home,[Geral - NC - NP] Negado,1
20190925,facebook:news-feed / social-ads,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,facebook|facebook / social-ads|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,17
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/token,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,14
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,1
20190925,facebook|feeds / carrossel|cpm,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,12
20190925,facebook|feeds / imagem|cpm,desktop,(not set),[Geral - CC e NC - NP] Aprovado,1
20190925,facebook|feeds / imagem|cpm,desktop,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,desktop,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,2
20190925,facebook|feeds / imagem|cpm,desktop,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,38
20190925,facebook|feeds / imagem|cpm,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,5
20190925,facebook|feeds / imagem|cpm,desktop,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,1
20190925,facebook|feeds / imagem|cpm,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,2
20190925,facebook|feeds / imagem|cpm,mobile,/home,[Geral - NC - NP] Negado,2
20190925,facebook|feeds / imagem|cpm,mobile,/pf/erro/conta-corrente/sem-conexao,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/situacao-do-cadastro,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,18
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,8
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,3
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - CC e NC - NP] Aprovado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,21
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,404
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,2
20190925,facebook|feeds / imagem|cpm,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,3
20190925,facebook|feeds / imagem|cpm,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,100
20190925,facebook|feeds / imagem|cpm,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,facebook|feeds / imagem|cpm,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,1
20190925,facebook|feeds / imagem|cpm,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / video|cpm,desktop,/pf/funil/cartoes/cc-aa-gold/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / video|cpm,desktop,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / video|cpm,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,facebook|feeds / video|cpm,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,2
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,20
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,2
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,3
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,171
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,2
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,4
20190925,facebook|feeds / video|cpm,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,facebook|feeds / video|cpm,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,8
20190925,facebook|news-feed / social-ads|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,5
20190925,financiamentoecredito.com / referral,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,financiamentoecredito.com / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,19
20190925,financiamentoecredito.com / referral,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,foregon.com / (not set),mobile,/pf/produto/cartoes/elite-platinum/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,foregon|foregon / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,foregon|foregon / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,10
